Date,Open,High,Low,Close,Volume,Adj Close,daily_ret
2024-05-31,191.44000244140625,192.57000732421875,189.91000366210938,192.25,75158300,190.9530487060547,0.005018547907376325
2024-06-03,192.89999389648438,194.99000549316406,192.52000427246094,194.02999877929688,50080500,192.72103881835938,0.009258768709297982
2024-06-04,194.63999938964844,195.32000732421875,193.02999877929688,194.35000610351562,47471400,193.03890991210938,0.0016493844974008187
2024-06-05,195.39999389648438,196.89999389648438,194.8699951171875,195.8699951171875,54156800,194.5486297607422,0.007820805915865314
2024-06-06,195.69000244140625,196.5,194.1699981689453,194.47999572753906,41181800,193.1680145263672,-0.007096504540139326
2024-06-07,194.64999389648438,196.94000244140625,194.13999938964844,196.88999938964844,53103900,195.56173706054688,0.012391919749493274
2024-06-10,196.89999389648438,197.3000030517578,192.14999389648438,193.1199951171875,97010200,191.81719970703125,-0.019147597120986348
2024-06-11,193.64999389648438,207.16000366210938,193.6300048828125,207.14999389648438,172373300,205.7525177001953,0.07264894917894704
2024-06-12,207.3699951171875,220.1999969482422,206.89999389648438,213.07000732421875,198134300,211.63259887695312,0.028578416645796523
2024-06-13,214.74000549316406,216.75,211.60000610351562,214.24000549316406,97862700,212.7947235107422,0.005491236416109713
2024-06-14,213.85000610351562,215.1699981689453,211.3000030517578,212.49000549316406,70122700,211.05653381347656,-0.008168387207109884
2024-06-17,213.3699951171875,218.9499969482422,212.72000122070312,216.6699981689453,93728300,215.2083282470703,0.019671480236015615
2024-06-18,217.58999633789062,218.6300048828125,213.0,214.2899932861328,79943300,212.8443603515625,-0.010984555824409603
2024-06-20,213.92999267578125,214.24000549316406,208.85000610351562,209.67999267578125,86172500,208.26547241210938,-0.02151284596824654
2024-06-21,210.38999938964844,211.88999938964844,207.11000061035156,207.49000549316406,241805100,206.0902557373047,-0.010444442132493403
2024-06-24,207.72000122070312,212.6999969482422,206.58999633789062,208.13999938964844,80727000,206.73585510253906,0.0031326049983522175
2024-06-25,209.14999389648438,211.3800048828125,208.61000061035156,209.07000732421875,55549700,207.65960693359375,0.004468271024377968
2024-06-26,211.5,214.86000061035156,210.63999938964844,213.25,66213200,211.8114013671875,0.019993269249139134
2024-06-27,214.69000244140625,215.74000549316406,212.35000610351562,214.10000610351562,49772700,212.65565490722656,0.003985873917029981
2024-06-28,215.77000427246094,216.07000732421875,210.3000030517578,210.6199951171875,82542700,209.19911193847656,-0.01625417847579913
2024-07-01,212.08999633789062,217.50999450683594,211.9199981689453,216.75,60402900,215.28778076171875,0.029104659034273617
2024-07-02,216.14999389648438,220.3800048828125,215.10000610351562,220.27000427246094,58046200,218.78402709960938,0.01623987355678258
2024-07-03,220.0,221.5500030517578,219.02999877929688,221.5500030517578,37369800,220.05538940429688,0.005811038043050054
2024-07-05,221.64999389648438,226.4499969482422,221.64999389648438,226.33999633789062,60412400,224.81307983398438,0.02162042221536531
2024-07-08,227.08999633789062,227.85000610351562,223.25,227.82000732421875,59085900,226.28309631347656,0.006538838756969811
2024-07-09,227.92999267578125,229.39999389648438,226.3699951171875,228.67999267578125,48076100,227.13729858398438,0.003774927444533782
2024-07-10,229.3000030517578,233.0800018310547,229.25,232.97999572753906,62627700,231.4082794189453,0.018803520432738363
2024-07-11,231.38999938964844,232.38999938964844,225.77000427246094,227.57000732421875,64710600,226.0347900390625,-0.023220817307727182
2024-07-12,228.9199981689453,232.63999938964844,228.67999267578125,230.5399932861328,53046500,228.9847412109375,0.013050872263359103
2024-07-15,236.47999572753906,237.22999572753906,233.08999633789062,234.39999389648438,62631300,232.81871032714844,0.01674333886151458
2024-07-16,235.0,236.27000427246094,232.3300018310547,234.82000732421875,43234300,233.2358856201172,0.0017918460779313694
2024-07-17,229.4499969482422,231.4600067138672,226.63999938964844,228.8800048828125,57345900,227.33595275878906,-0.025295990990587214
2024-07-18,230.27999877929688,230.44000244140625,222.27000427246094,224.17999267578125,66034600,222.6676483154297,-0.02053482692336217
2024-07-19,224.82000732421875,226.8000030517578,223.27999877929688,224.30999755859375,49151500,222.79676818847656,0.0005798771129246205
2024-07-22,227.00999450683594,227.77999877929688,223.08999633789062,223.9600067138672,48201800,222.44915771484375,-0.0015602132672711821
2024-07-23,224.3699951171875,226.94000244140625,222.67999267578125,225.00999450683594,39960300,223.49205017089844,0.004688228387861759
2024-07-24,224.0,224.8000030517578,217.1300048828125,218.5399932861328,61777600,217.06570434570312,-0.028754247948780565
2024-07-25,218.92999267578125,220.85000610351562,214.6199951171875,217.49000549316406,51391200,216.02279663085938,-0.004804571583463035
2024-07-26,218.6999969482422,219.49000549316406,216.00999450683594,217.9600067138672,41601300,216.4896240234375,0.002161009855713658
2024-07-29,216.9600067138672,219.3000030517578,215.75,218.24000549316406,36311800,216.7677459716797,0.0012846895064684283
2024-07-30,219.19000244140625,220.3300018310547,216.1199951171875,218.8000030517578,41643800,217.32394409179688,0.002565871216789972
2024-07-31,221.44000244140625,223.82000732421875,220.6300048828125,222.0800018310547,50036300,220.58181762695312,0.01499086328830912
2024-08-01,224.3699951171875,224.47999572753906,217.02000427246094,218.36000061035156,62501000,216.8869171142578,-0.01675070299286463
2024-08-02,219.14999389648438,225.60000610351562,217.7100067138672,219.86000061035156,105568600,218.37681579589844,0.006869472356674011
2024-08-05,199.08999633789062,213.5,196.0,209.27000427246094,119548600,207.85826110839844,-0.0481669935939123
2024-08-06,205.3000030517578,209.99000549316406,201.07000732421875,207.22999572753906,69660500,205.83201599121094,-0.009748205851346059
2024-08-07,206.89999389648438,213.63999938964844,206.38999938964844,209.82000732421875,63516400,208.404541015625,0.012498177273470912
2024-08-08,213.11000061035156,214.1999969482422,208.8300018310547,213.30999755859375,47161100,211.87100219726562,0.016633328452189122
2024-08-09,212.10000610351562,216.77999877929688,211.97000122070312,216.24000549316406,42201600,214.78125,0.0137359420239338
2024-08-12,216.07000732421875,219.50999450683594,215.60000610351562,217.52999877929688,38028100,216.3126220703125,0.007129915066200976
2024-08-13,219.00999450683594,221.88999938964844,219.00999450683594,221.27000427246094,44155300,220.0316619873047,0.017192893698932288
2024-08-14,220.57000732421875,223.02999877929688,219.6999969482422,221.72000122070312,41960600,220.4791717529297,0.00203384259148498
2024-08-15,224.60000610351562,225.35000610351562,222.75999450683594,224.72000122070312,46414000,223.46237182617188,0.013530530115493988
2024-08-16,223.9199981689453,226.8300018310547,223.64999389648438,226.0500030517578,44340200,224.78494262695312,0.005918539170478576
2024-08-19,225.72000122070312,225.99000549316406,223.0399932861328,225.88999938964844,40687800,224.62583923339844,-0.0007078027188801572
2024-08-20,225.77000427246094,227.1699981689453,225.4499969482422,226.50999450683594,30299000,225.24237060546875,0.00274470370004809
2024-08-21,226.52000427246094,227.97999572753906,225.0500030517578,226.39999389648438,34765500,225.13294982910156,-0.00048579126597303457
2024-08-22,227.7899932861328,228.33999633789062,223.89999389648438,224.52999877929688,43695300,223.27345275878906,-0.00825955095299935
2024-08-23,225.66000366210938,228.22000122070312,224.3300018310547,226.83999633789062,38677300,225.57049560546875,0.010288024923237327
2024-08-26,226.75999450683594,227.27999877929688,223.88999938964844,227.17999267578125,30602200,225.90858459472656,0.0014988174244612296
2024-08-27,226.0,228.85000610351562,224.88999938964844,228.02999877929688,35934600,226.7538299560547,0.003741537148065799
2024-08-28,227.9199981689453,229.86000061035156,225.67999267578125,226.49000549316406,38052200,225.2224578857422,-0.006753456250813028
2024-08-29,230.10000610351562,232.9199981689453,228.8800048828125,229.7899932861328,51906300,228.50399780273438,0.014570216255507473
2024-08-30,230.19000244140625,230.39999389648438,227.47999572753906,229.0,52990800,227.71841430664062,-0.0034379420213555
2024-09-03,228.5500030517578,229.0,221.1699981689453,222.77000427246094,50190600,221.5232696533203,-0.027205286283866648
2024-09-04,221.66000366210938,221.77999877929688,217.47999572753906,220.85000610351562,43840200,219.61402893066406,-0.008618691506513843
2024-09-05,221.6300048828125,225.47999572753906,221.52000427246094,222.3800048828125,36615400,221.1354522705078,0.006927714715001532
2024-09-06,223.9499969482422,225.24000549316406,219.77000427246094,220.82000732421875,48423000,219.58421325683594,-0.007014881592908417
2024-09-09,220.82000732421875,221.27000427246094,216.7100067138672,220.91000366210938,67180000,219.67369079589844,0.00040748621103214866
2024-09-10,218.9199981689453,221.47999572753906,216.72999572753906,220.11000061035156,51591000,218.87815856933594,-0.003621426961418095
2024-09-11,221.4600067138672,223.08999633789062,217.88999938964844,222.66000366210938,44587100,221.4138946533203,0.011585149018791263
2024-09-12,222.5,223.5500030517578,219.82000732421875,222.77000427246094,37455600,221.5232696533203,0.0004939843552784762
2024-09-13,223.5800018310547,224.0399932861328,221.91000366210938,222.5,36766600,221.25479125976562,-0.001211964747427463
2024-09-16,216.5399932861328,217.22000122070312,213.9199981689453,216.32000732421875,59357400,215.109375,-0.027775291214148456
2024-09-17,215.75,216.89999389648438,214.5,216.7899932861328,45519300,215.57672119140625,0.0021725979697828635
2024-09-18,217.5500030517578,222.7100067138672,217.5399932861328,220.69000244140625,59894900,219.45492553710938,0.01798990319673588
2024-09-19,224.99000549316406,229.82000732421875,224.6300048828125,228.8699951171875,66781300,227.58914184570312,0.03706554450161237
2024-09-20,229.97000122070312,233.08999633789062,227.6199951171875,228.1999969482422,318679900,226.9228973388672,-0.0029274002328618653
2024-09-23,227.33999633789062,229.4499969482422,225.80999755859375,226.47000122070312,54146000,225.20257568359375,-0.007581084480445588
2024-09-24,228.64999389648438,229.35000610351562,225.72999572753906,227.3699951171875,43556100,226.0975341796875,0.003974015365397765
2024-09-25,224.92999267578125,227.2899932861328,224.02000427246094,226.3699951171875,42308700,225.10311889648438,-0.0043981695192342185
2024-09-26,227.3000030517578,228.5,225.41000366210938,227.52000427246094,36636700,226.2467041015625,0.005080272590998636
2024-09-27,228.4600067138672,229.52000427246094,227.3000030517578,227.7899932861328,34026000,226.5151824951172,0.0011866621200995464
2024-09-30,230.0399932861328,233.0,229.64999389648438,233.0,54541900,231.696044921875,0.02287203166555729
2024-10-01,229.52000427246094,229.64999389648438,223.74000549316406,226.2100067138672,63285000,224.9440460205078,-0.029141623473304734
2024-10-02,225.88999938964844,227.3699951171875,223.02000427246094,226.77999877929688,32880600,225.51083374023438,0.00251968313788975
2024-10-03,225.13999938964844,226.80999755859375,223.32000732421875,225.6699981689453,34044200,224.40704345703125,-0.004894621978448144
2024-10-04,227.89999389648438,228.0,224.1300048828125,226.8000030517578,37245100,225.53073120117188,0.005007363970533252
2024-10-07,224.5,225.69000244140625,221.3300018310547,221.69000244140625,39505400,220.44931030273438,-0.022530946764434123
2024-10-08,224.3000030517578,225.97999572753906,223.25,225.77000427246094,31855700,224.50650024414062,0.01840418523348819
2024-10-09,225.22999572753906,229.75,224.8300018310547,229.5399932861328,33591100,228.25540161132812,0.016698409013149895
2024-10-10,227.77999877929688,229.5,227.1699981689453,229.0399932861328,28183500,227.7581787109375,-0.0021783620316565555
2024-10-11,229.3000030517578,229.41000366210938,227.33999633789062,227.5500030517578,31759200,226.27655029296875,-0.006505269871556085
2024-10-14,228.6999969482422,231.72999572753906,228.60000610351562,231.3000030517578,39882100,230.00555419921875,0.016479851320969408
2024-10-15,233.61000061035156,237.49000549316406,232.3699951171875,233.85000610351562,64751400,232.54127502441406,0.011024606923183189
2024-10-16,231.60000610351562,232.1199951171875,229.83999633789062,231.77999877929688,34082200,230.48284912109375,-0.008851873299070001
2024-10-17,233.42999267578125,233.85000610351562,230.52000427246094,232.14999389648438,32993800,230.85079956054688,0.0015964330571938135
2024-10-18,236.17999267578125,236.17999267578125,234.00999450683594,235.0,46431500,233.684814453125,0.012276391929215924
2024-10-21,234.4499969482422,236.85000610351562,234.4499969482422,236.47999572753906,36254500,235.15655517578125,0.006297973302631821
2024-10-22,233.88999938964844,236.22000122070312,232.60000610351562,235.86000061035156,38846600,234.54002380371094,-0.002621791136587448
2024-10-23,234.0800018310547,235.13999938964844,227.75999450683594,230.75999450683594,52287000,229.46856689453125,-0.02162299136382817
2024-10-24,229.97999572753906,230.82000732421875,228.41000366210938,230.57000732421875,31109500,229.2796630859375,-0.0008232230285404318
2024-10-25,229.74000549316406,233.22000122070312,229.57000732421875,231.41000366210938,38802300,230.1149444580078,0.003643067862312943
2024-10-28,233.32000732421875,234.72999572753906,232.5500030517578,233.39999389648438,36087100,232.0937957763672,0.008599403758935198
2024-10-29,233.10000610351562,234.3300018310547,232.32000732421875,233.6699981689453,35417200,232.36228942871094,0.001156832527322127
2024-10-30,232.61000061035156,233.47000122070312,229.5500030517578,230.10000610351562,47070900,228.812255859375,-0.015278010808311926
2024-10-31,229.33999633789062,229.8300018310547,225.3699951171875,225.91000366210938,64370100,224.6457061767578,-0.018209469011913004
2024-11-01,220.97000122070312,225.35000610351562,220.27000427246094,222.91000366210938,65276700,221.66249084472656,-0.01327964545952176
2024-11-04,220.99000549316406,222.7899932861328,219.7100067138672,222.00999450683594,44944500,220.76751708984375,-0.004037551646524307
2024-11-05,221.8000030517578,223.9499969482422,221.13999938964844,223.4499969482422,28111300,222.19947814941406,0.006486285113165291
2024-11-06,222.61000061035156,226.07000732421875,221.19000244140625,222.72000122070312,54561100,221.4735565185547,-0.0032669817089815423
2024-11-07,224.6300048828125,227.8800048828125,224.57000732421875,227.47999572753906,42137700,226.20692443847656,0.021372158348508474
2024-11-08,227.1699981689453,228.66000366210938,226.41000366210938,226.9600067138672,38328800,225.93814086914062,-0.0011882199008856897
2024-11-11,225.0,225.6999969482422,221.5,224.22999572753906,42005600,223.22042846679688,-0.012028568491752822
2024-11-12,224.5500030517578,225.58999633789062,223.36000061035156,224.22999572753906,40398300,223.22042846679688,0.0
2024-11-13,224.00999450683594,226.64999389648438,222.75999450683594,225.1199951171875,48566200,224.10643005371094,0.003969177879460384
2024-11-14,225.02000427246094,228.8699951171875,225.0,228.22000122070312,44923900,227.1924591064453,0.013770372639440698
2024-11-15,226.39999389648438,226.9199981689453,224.27000427246094,225.0,47923700,223.9869384765625,-0.014109273883870177
2024-11-18,225.25,229.74000549316406,225.1699981689453,228.02000427246094,44633700,226.9933624267578,0.013422318152314539
2024-11-19,226.97999572753906,230.16000366210938,226.66000366210938,228.27999877929688,36211800,227.252197265625,0.001140274923019824
2024-11-20,228.05999755859375,229.92999267578125,225.88999938964844,229.0,35169600,227.9689483642578,0.0031539897402841355
2024-11-21,228.8800048828125,230.16000366210938,225.7100067138672,228.52000427246094,42108300,227.49110412597656,-0.0020960935325180508
2024-11-22,228.05999755859375,230.72000122070312,228.05999755859375,229.8699951171875,38168300,228.8350372314453,0.0059076292703055255
2024-11-25,231.4600067138672,233.25,229.74000549316406,232.8699951171875,90152800,231.82151794433594,0.013050801787272137
2024-11-26,233.3300018310547,235.57000732421875,233.3300018310547,235.05999755859375,45986200,234.0016632080078,0.009404412856080846
2024-11-27,234.47000122070312,235.69000244140625,233.80999755859375,234.92999267578125,33498400,233.8722686767578,-0.0005529641519469441
2024-11-29,234.80999755859375,237.80999755859375,233.97000122070312,237.3300018310547,28481400,236.26145935058594,0.010215792951195457
2024-12-02,237.27000427246094,240.7899932861328,237.16000366210938,239.58999633789062,48137100,238.51126098632812,0.009522507995701979
2024-12-03,239.80999755859375,242.75999450683594,238.89999389648438,242.64999389648438,38861000,241.5574951171875,0.012771867115465074
2024-12-04,242.8699951171875,244.11000061035156,241.25,243.00999450683594,44383900,241.91587829589844,0.0014836351011882076
2024-12-05,243.99000549316406,244.5399932861328,242.1300048828125,243.0399932861328,40033900,241.94573974609375,0.00012343733038799876
2024-12-06,242.91000366210938,244.6300048828125,242.0800018310547,242.83999633789062,36870600,241.74664306640625,-0.0008228980592773771
2024-12-09,241.8300018310547,247.24000549316406,241.75,246.75,44649200,245.6390380859375,0.01610113369169741
2024-12-10,246.88999938964844,248.2100067138672,245.33999633789062,247.77000427246094,36914800,246.65443420410156,0.004133691965561459
2024-12-11,247.9600067138672,250.8000030517578,246.25999450683594,246.49000549316406,45205800,245.3802032470703,-0.005166057367437582
2024-12-12,246.88999938964844,248.74000549316406,245.67999267578125,247.9600067138672,32777500,246.84359741210938,0.005963782512502069
2024-12-13,247.82000732421875,249.2899932861328,246.24000549316406,248.1300048828125,33155300,247.01283264160156,0.0006855969985304355
2024-12-16,247.99000549316406,251.3800048828125,247.64999389648438,251.0399932861328,51694800,249.9097137451172,0.011727654278264943
2024-12-17,250.0800018310547,253.8300018310547,249.77999877929688,253.47999572753906,51356400,252.33872985839844,0.00971957462909434
2024-12-18,252.16000366210938,254.27999877929688,247.74000549316406,248.0500030517578,56774100,246.9331817626953,-0.021421793232994757
2024-12-19,247.5,252.0,247.08999633789062,249.7899932861328,60882300,248.6653594970703,0.007014762949272724
2024-12-20,248.0399932861328,255.0,245.69000244140625,254.49000549316406,147495300,253.3441925048828,0.018815781246231955
2024-12-23,254.77000427246094,255.64999389648438,253.4499969482422,255.27000427246094,40858800,254.1206817626953,0.003064957795697376
2024-12-24,255.49000549316406,258.2099914550781,255.2899932861328,258.20001220703125,23234700,257.0374755859375,0.011477986769947268
2024-12-26,258.19000244140625,260.1000061035156,257.6300048828125,259.0199890136719,27237100,257.853759765625,0.0031757399493077543
2024-12-27,257.8299865722656,258.70001220703125,253.05999755859375,255.58999633789062,42355300,254.43922424316406,-0.013242139752255522
2024-12-30,252.22999572753906,253.5,250.75,252.1999969482422,35557500,251.0644989013672,-0.013263384809614531
2024-12-31,252.44000244140625,253.27999877929688,249.42999267578125,250.4199981689453,39480700,249.2925262451172,-0.007057838380193027
2025-01-02,248.92999267578125,249.10000610351562,241.82000732421875,243.85000610351562,55740700,242.7521209716797,-0.02623586583982318
2025-01-03,243.36000061035156,244.17999267578125,241.88999938964844,243.36000061035156,40244100,242.26431274414062,-0.0020094911038737173
2025-01-06,244.30999755859375,247.3300018310547,243.1999969482422,245.0,45045600,243.89691162109375,0.006738916097301262
2025-01-07,242.97999572753906,245.5500030517578,241.35000610351562,242.2100067138672,40856000,241.11949157714844,-0.01138768025181136
2025-01-08,241.9199981689453,243.7100067138672,240.0500030517578,242.6999969482422,37628900,241.6072540283203,0.00202290759648438
2025-01-10,240.00999450683594,240.16000366210938,233.0,236.85000610351562,61710900,235.7836151123047,-0.0241037419982969
2025-01-13,233.52999877929688,234.6699981689453,229.72000122070312,234.39999389648438,49630700,233.34463500976562,-0.01034414584481358
2025-01-14,234.75,236.1199951171875,232.47000122070312,233.27999877929688,39435300,232.22967529296875,-0.004778167352123663
2025-01-15,234.63999938964844,238.9600067138672,234.42999267578125,237.8699951171875,39832000,236.7989959716797,0.019675869041915206
2025-01-16,237.35000610351562,238.00999450683594,228.02999877929688,228.25999450683594,71759100,227.2322998046875,-0.04040007064952389
2025-01-17,232.1199951171875,232.2899932861328,228.47999572753906,229.97999572753906,68488300,228.9445343017578,0.007535172150006986
2025-01-21,224.0,224.4199981689453,219.3800048828125,222.63999938964844,98070400,221.63758850097656,-0.031915790534446264
2025-01-22,219.7899932861328,224.1199951171875,219.7899932861328,223.8300018310547,64126500,222.8222198486328,0.005344902711080568
2025-01-23,224.74000549316406,227.02999877929688,222.3000030517578,223.66000366210938,60234800,222.6529998779297,-0.0007594393899229557
2025-01-24,224.77999877929688,225.6300048828125,221.41000366210938,222.77999877929688,54697900,221.77694702148438,-0.003934610613490985
2025-01-27,224.02000427246094,232.14999389648438,223.97999572753906,229.86000061035156,94863400,228.82508850097656,0.031780316097549166
2025-01-28,230.85000610351562,240.19000244140625,230.80999755859375,238.25999450683594,75707600,237.187255859375,0.03654392712433174
2025-01-29,234.1199951171875,239.86000061035156,234.00999450683594,239.36000061035156,45486100,238.28231811523438,0.004616868018021192
2025-01-30,238.6699981689453,240.7899932861328,237.2100067138672,237.58999633789062,55658300,236.520263671875,-0.007394818286547089
2025-01-31,247.19000244140625,247.19000244140625,233.44000244140625,236.0,100959800,234.93743896484375,-0.006692131500525944
2025-02-03,229.99000549316406,231.8300018310547,225.6999969482422,228.00999450683594,73063300,226.98341369628906,-0.03385592906605628
2025-02-04,227.25,233.1300048828125,226.64999389648438,232.8000030517578,45067300,231.75184631347656,0.021007846077986114
2025-02-05,228.52999877929688,232.6699981689453,228.27000427246094,232.47000122070312,39620300,231.42332458496094,-0.0014175581931341608
2025-02-06,231.2899932861328,233.8000030517578,230.42999267578125,233.22000122070312,29925300,232.16995239257812,0.0032262426829974267
2025-02-07,232.60000610351562,234.0,227.25999450683594,227.6300048828125,39707200,226.60511779785156,-0.023968797587195723
2025-02-10,229.57000732421875,230.58999633789062,227.1999969482422,227.64999389648438,33115600,226.8741912841797,0.0011874113389096497
2025-02-11,228.1999969482422,235.22999572753906,228.1300048828125,232.6199951171875,53718400,231.8272705078125,0.021831831975231752
2025-02-12,231.1999969482422,236.9600067138672,230.67999267578125,236.8699951171875,45243300,236.06277465820312,0.018270085918334233
2025-02-13,236.91000366210938,242.33999633789062,235.57000732421875,241.52999877929688,53614100,240.70689392089844,0.01967323848251623
2025-02-14,241.25,245.5500030517578,240.99000549316406,244.60000610351562,40896200,243.76644897460938,0.012710708047756869
2025-02-18,244.14999389648438,245.17999267578125,241.83999633789062,244.47000122070312,48822500,243.6368865966797,-0.0005315020933959191
2025-02-19,244.66000366210938,246.00999450683594,243.16000366210938,244.8699951171875,32204200,244.03550720214844,0.0016361258388950528
2025-02-20,244.94000244140625,246.77999877929688,244.2899932861328,245.8300018310547,32316900,244.99224853515625,0.00392050052050541
2025-02-21,245.9499969482422,248.69000244140625,245.22000122070312,245.5500030517578,53197400,244.71319580078125,-0.0011390267898004902
2025-02-24,244.92999267578125,248.86000061035156,244.4199981689453,247.10000610351562,51326400,246.25791931152344,0.006312383382871323
2025-02-25,248.0,250.0,244.91000366210938,247.0399932861328,48013300,246.1981201171875,-0.0002428315584860341
2025-02-26,244.3300018310547,244.97999572753906,239.1300048828125,240.36000061035156,44433600,239.5408935546875,-0.02704011939380868
2025-02-27,239.41000366210938,242.4600067138672,237.05999755859375,237.3000030517578,41153600,236.49131774902344,-0.01273091938670523
2025-02-28,236.9499969482422,242.08999633789062,230.1999969482422,241.83999633789062,56833400,241.01583862304688,0.019131868844441513
2025-03-03,241.7899932861328,244.02999877929688,236.11000061035156,238.02999877929688,47184000,237.2188262939453,-0.015754202507164528
2025-03-04,237.7100067138672,240.07000732421875,234.67999267578125,235.92999267578125,53798100,235.1259765625,-0.008822443665799096
2025-03-05,235.4199981689453,236.5500030517578,229.22999572753906,235.74000549316406,47227600,234.93663024902344,-0.000805297297409524
2025-03-06,234.44000244140625,237.86000061035156,233.16000366210938,235.3300018310547,45170400,234.52804565429688,-0.0017391268202556764
2025-03-07,235.11000061035156,241.3699951171875,234.75999450683594,239.07000732421875,46273600,238.2552947998047,0.015892551933860855
2025-03-10,235.5399932861328,236.16000366210938,224.22000122070312,227.47999572753906,72071200,226.70477294921875,-0.04847960193409895
2025-03-11,223.80999755859375,225.83999633789062,217.4499969482422,220.83999633789062,76137400,220.08740234375,-0.029189374883390795
2025-03-12,220.13999938964844,221.75,214.91000366210938,216.97999572753906,62547500,216.2405548095703,-0.01747872660231309
2025-03-13,215.9499969482422,216.83999633789062,208.4199981689453,209.67999267578125,61368300,208.96542358398438,-0.03364369478238116
2025-03-14,211.25,213.9499969482422,209.5800018310547,213.49000549316406,60107600,212.762451171875,0.01817060221144473
2025-03-17,213.30999755859375,215.22000122070312,209.97000122070312,214.0,48073400,213.2707061767578,0.002388837889784501
2025-03-18,214.16000366210938,215.14999389648438,211.49000549316406,212.69000244140625,42432400,211.96519470214844,-0.006121382059509739
2025-03-19,214.22000122070312,218.75999450683594,213.75,215.24000549316406,54385400,214.50648498535156,0.011989186652903605
2025-03-20,213.99000549316406,217.49000549316406,212.22000122070312,214.10000610351562,48862900,213.37039184570312,-0.005296311389961117
2025-03-21,211.55999755859375,218.83999633789062,211.27999877929688,218.27000427246094,94127800,217.5261688232422,0.019476821228993524
2025-03-24,221.0,221.47999572753906,218.5800018310547,220.72999572753906,44299500,219.97776794433594,0.011270364087025753
2025-03-25,220.77000427246094,224.10000610351562,220.0800018310547,223.75,34493600,222.98748779296875,0.013681927390928106
2025-03-26,223.50999450683594,225.02000427246094,220.47000122070312,221.52999877929688,34466100,220.77505493164062,-0.00992178029012214
2025-03-27,221.38999938964844,224.99000549316406,220.55999755859375,223.85000610351562,37094800,223.08717346191406,0.010472734480756252
2025-03-28,221.6699981689453,223.80999755859375,217.67999267578125,217.89999389648438,39818600,217.1574249267578,-0.026580409994609533
2025-03-31,217.00999450683594,225.6199951171875,216.22999572753906,222.1300048828125,65299300,221.37301635742188,0.019412605542204586
2025-04-01,219.80999755859375,223.67999267578125,218.89999389648438,223.19000244140625,36412700,222.4293975830078,0.004771951175297495
2025-04-02,221.32000732421875,225.19000244140625,221.02000427246094,223.88999938964844,35905900,223.12701416015625,0.00313635061160511
2025-04-03,205.5399932861328,207.49000549316406,201.25,203.19000244140625,103419000,202.49754333496094,-0.09245617749533397
2025-04-04,193.88999938964844,199.8800048828125,187.33999633789062,188.3800048828125,125910900,187.738037109375,-0.07288733474248388
2025-04-07,177.1999969482422,194.14999389648438,174.6199951171875,181.4600067138672,160466300,180.84161376953125,-0.03673428915114274
2025-04-08,186.6999969482422,190.33999633789062,169.2100067138672,172.4199981689453,120859500,171.83241271972656,-0.04981818543870231
2025-04-09,171.9499969482422,200.61000061035156,171.88999938964844,198.85000610351562,184395900,198.17236328125,0.15328860338175065
2025-04-10,189.07000732421875,194.77999877929688,183.0,190.4199981689453,121880000,189.7710723876953,-0.04239385731920353
2025-04-11,186.10000610351562,199.5399932861328,186.05999755859375,198.14999389648438,87435900,197.4747314453125,0.040594485559310556
2025-04-14,211.44000244140625,212.94000244140625,201.16000366210938,202.52000427246094,101352900,201.82984924316406,0.022054050996684893
2025-04-15,201.86000061035156,203.50999450683594,199.8000030517578,202.13999938964844,51343900,201.4511260986328,-0.0018764476411760045
2025-04-16,198.36000061035156,200.6999969482422,192.3699951171875,194.27000427246094,59732400,193.6079559326172,-0.0389333647218012
2025-04-17,197.1999969482422,198.8300018310547,194.4199981689453,196.97999572753906,52164700,196.3087158203125,0.013949632775603904
2025-04-21,193.27000427246094,193.8000030517578,189.80999755859375,193.16000366210938,46742500,192.50173950195312,-0.01939280333250215
2025-04-22,196.1199951171875,201.58999633789062,195.97000122070312,199.74000549316406,52976400,199.059326171875,0.0340650774735225
2025-04-23,206.0,208.0,202.8000030517578,204.60000610351562,52929200,203.9027557373047,0.024331588268553084
2025-04-24,204.88999938964844,208.8300018310547,202.94000244140625,208.3699951171875,47311000,207.659912109375,0.018426216744764412
2025-04-25,206.3699951171875,209.75,206.1999969482422,209.27999877929688,38222300,208.56680297851562,0.004367192781353779
2025-04-28,210.0,211.5,207.4600067138672,210.13999938964844,38743100,209.4238739013672,0.004109335285442661
2025-04-29,208.69000244140625,212.24000549316406,208.3699951171875,211.2100067138672,36827600,210.490234375,0.005091876364272663
2025-04-30,209.3000030517578,213.5800018310547,206.6699981689453,212.5,52286500,211.7758331298828,0.0061076408542186655
2025-05-01,209.0800018310547,214.55999755859375,208.89999389648438,213.32000732421875,57365700,212.59304809570312,0.0038588679064202047
2025-05-02,206.08999633789062,206.99000549316406,202.16000366210938,205.35000610351562,101010600,204.6501922607422,-0.03736178537402268
2025-05-05,203.10000610351562,204.10000610351562,198.2100067138672,198.88999938964844,69018500,198.21221923828125,-0.03145842645609831
2025-05-06,198.2100067138672,200.64999389648438,197.02000427246094,198.50999450683594,51216500,197.83349609375,-0.0019106952436467317
2025-05-07,199.1699981689453,199.44000244140625,193.25,196.25,68536700,195.58120727539062,-0.011384769833375663
2025-05-08,197.72000122070312,200.0500030517578,194.67999267578125,197.49000549316406,50478900,196.81698608398438,0.0063184946335548275
